file,n_frames,hand_frames,adult_frames,max_ratio,mean_ratio,edge_frac,max_motion,pred,err
2026-07-22_00-00-05.mp4,12,0,0,0.0,0.0,0.0,2.052534341812134,0,
2026-07-12_21-19-27.mp4,12,0,0,0.0,0.0,0.0,2.8220274448394775,0,
2026-07-16_17-08-23.mp4,12,0,0,0.0,0.0,0.0,4.903927326202393,0,
2026-07-15_13-42-28.mp4,12,0,0,0.0,0.0,0.0,1.8567163944244385,0,
2026-07-21_00-33-50.mp4,12,0,0,0.0,0.0,0.0,1.6404017210006714,0,
2026-07-03_16-13-11.mp4,12,0,0,0.0,0.0,0.0,6.433326244354248,0,
2026-07-11_10-54-10.mp4,12,0,0,0.0,0.0,0.0,2.322816848754883,0,
2026-07-25_07-40-06.mp4,12,0,0,0.0,0.0,0.0,7.222205638885498,0,
2026-07-09_12-21-56.mp4,12,0,0,0.0,0.0,0.0,2.110365152359009,0,
2026-07-11_10-54-52.mp4,12,0,0,0.0,0.0,0.0,4.903681755065918,0,
2026-07-22_13-43-14.mp4,12,0,0,0.0,0.0,0.0,1.729889988899231,0,
2026-07-03_14-10-54.mp4,12,0,0,0.0,0.0,0.0,3.0959880352020264,0,
2026-07-22_16-57-51.mp4,12,0,0,0.0,0.0,0.0,9.054317474365234,0,
2026-07-07_00-58-05.mp4,12,0,0,0.0,0.0,0.0,3.973095178604126,0,
2026-07-17_07-26-38.mp4,12,0,0,0.0,0.0,0.0,3.584552049636841,0,
2026-07-04_05-36-58.mp4,12,0,0,0.0,0.0,0.0,5.046365737915039,0,
2026-07-07_11-09-11.mp4,12,0,0,0.0,0.0,0.0,1.9013546705245972,0,
2026-07-01_16-25-15.mp4,12,0,0,0.0,0.0,0.0,5.102210521697998,0,
2026-07-03_21-39-47.mp4,12,0,0,0.0,0.0,0.0,3.6283559799194336,0,
2026-07-07_04-56-33.mp4,12,0,0,0.0,0.0,0.0,5.038779258728027,0,
2026-07-21_12-32-07.mp4,12,0,0,0.0,0.0,0.0,2.516268253326416,0,
2026-07-06_01-28-47.mp4,12,0,0,0.0,0.0,0.0,12.231719970703125,0,
2026-07-11_04-50-32.mp4,12,0,0,0.0,0.0,0.0,5.57393741607666,0,
2026-07-07_18-52-55.mp4,12,0,0,0.0,0.0,0.0,5.679571628570557,0,
2026-07-02_23-39-43.mp4,12,0,0,0.0,0.0,0.0,4.896515369415283,0,
2026-07-15_09-49-13.mp4,12,0,0,0.0,0.0,0.0,5.005255222320557,0,
2026-07-22_15-11-31.mp4,12,0,0,0.0,0.0,0.0,3.221186876296997,0,
2026-07-04_08-06-05.mp4,12,0,0,0.0,0.0,0.0,7.478529930114746,0,
2026-07-10_14-08-38.mp4,12,0,0,0.0,0.0,0.0,11.675235748291016,0,
2026-07-07_02-07-34.mp4,12,0,0,0.0,0.0,0.0,3.11940336227417,0,
2026-07-08_19-18-45.mp4,12,0,0,0.0,0.0,0.0,1.8237379789352417,0,
2026-07-26_04-32-59.mp4,12,0,0,0.0,0.0,0.0,9.48157024383545,0,
2026-07-12_08-48-26.mp4,12,0,0,0.0,0.0,0.0,2.0517144203186035,0,
2026-07-26_01-27-31.mp4,12,0,0,0.0,0.0,0.0,1.8853394985198975,0,
2026-07-25_23-39-26.mp4,12,0,0,0.0,0.0,0.0,4.551599025726318,0,
2026-07-04_14-52-37.mp4,12,0,0,0.0,0.0,0.0,9.942124366760254,0,
2026-07-10_09-27-29.mp4,12,0,0,0.0,0.0,0.0,3.7275753021240234,0,
2026-07-11_13-03-26.mp4,12,0,0,0.0,0.0,0.0,2.665743589401245,0,
2026-07-02_10-01-13.mp4,12,0,0,0.0,0.0,0.0,5.043302536010742,0,
2026-07-04_05-21-31.mp4,12,0,0,0.0,0.0,0.0,8.177474975585938,0,
2026-07-15_13-40-28.mp4,12,0,0,0.0,0.0,0.0,10.66858196258545,0,
2026-07-23_03-01-43.mp4,12,0,0,0.0,0.0,0.0,1.968187689781189,0,
2026-07-08_01-42-22.mp4,12,3,3,0.21216246064575076,0.20268305542657505,0.0,24.445764541625977,1,
2026-07-25_17-15-36.mp4,12,0,0,0.0,0.0,0.0,1.9835247993469238,0,
2026-07-03_08-55-33.mp4,12,0,0,0.0,0.0,0.0,3.387897491455078,0,
2026-07-03_10-56-08.mp4,12,4,1,0.19621851068259677,0.15878674039732735,1.0,21.291872024536133,1,
2026-07-21_11-17-19.mp4,12,0,0,0.0,0.0,0.0,3.5029664039611816,0,
2026-07-10_14-14-43.mp4,12,0,0,0.0,0.0,0.0,6.21460485458374,0,
2026-07-03_13-26-00.mp4,12,0,0,0.0,0.0,0.0,2.0530786514282227,0,
2026-07-22_01-44-16.mp4,12,0,0,0.0,0.0,0.0,20.9751033782959,0,
2026-07-25_11-16-09.mp4,12,0,0,0.0,0.0,0.0,2.2396700382232666,0,
2026-07-09_13-59-07.mp4,12,0,0,0.0,0.0,0.0,1.8446093797683716,0,
2026-07-22_20-25-25.mp4,12,0,0,0.0,0.0,0.0,1.5109418630599976,0,
2026-07-02_10-41-24.mp4,12,0,0,0.0,0.0,0.0,5.248290538787842,0,
2026-07-07_21-30-19.mp4,12,0,0,0.0,0.0,0.0,1.999640703201294,0,
2026-07-07_04-40-27.mp4,12,1,1,0.29625059580940677,0.29625059580940677,0.0,44.86693572998047,1,
2026-07-06_19-48-11.mp4,12,0,0,0.0,0.0,0.0,5.42478609085083,0,
2026-06-30_16-13-56.mp4,12,0,0,0.0,0.0,0.0,2.015815496444702,0,
2026-07-07_04-27-33.mp4,12,0,0,0.0,0.0,0.0,1.8623751401901245,0,
2026-07-03_23-34-58.mp4,12,0,0,0.0,0.0,0.0,6.559854984283447,0,
2026-07-15_08-50-44.mp4,12,0,0,0.0,0.0,0.0,4.166357040405273,0,
2026-07-09_11-06-08.mp4,12,0,0,0.0,0.0,0.0,1.9443031549453735,0,
2026-07-23_18-38-57.mp4,12,0,0,0.0,0.0,0.0,8.625277519226074,0,
2026-07-03_23-23-40.mp4,12,0,0,0.0,0.0,0.0,3.754005193710327,0,
2026-07-14_13-48-32.mp4,12,0,0,0.0,0.0,0.0,1.8612741231918335,0,
2026-07-08_19-30-56.mp4,12,0,0,0.0,0.0,0.0,3.4751157760620117,0,
2026-07-02_07-55-47.mp4,12,0,0,0.0,0.0,0.0,1.9841781854629517,0,
2026-07-21_01-03-02.mp4,12,0,0,0.0,0.0,0.0,2.327333688735962,0,
2026-07-04_09-30-16.mp4,12,0,0,0.0,0.0,0.0,1.7945804595947266,0,
2026-07-15_10-12-55.mp4,12,0,0,0.0,0.0,0.0,2.626646041870117,0,
2026-07-12_02-42-06.mp4,12,0,0,0.0,0.0,0.0,5.496201038360596,0,
2026-07-06_20-15-11.mp4,12,0,0,0.0,0.0,0.0,4.943009853363037,0,
2026-07-21_08-33-57.mp4,12,0,0,0.0,0.0,0.0,2.1923909187316895,0,
2026-07-02_04-23-03.mp4,12,0,0,0.0,0.0,0.0,34.91458511352539,0,
2026-07-01_21-34-10.mp4,12,0,0,0.0,0.0,0.0,1.9554306268692017,0,
2026-07-07_09-06-12.mp4,12,0,0,0.0,0.0,0.0,2.0347506999969482,0,
2026-07-11_04-56-20.mp4,12,0,0,0.0,0.0,0.0,4.2505574226379395,0,
2026-07-23_00-40-14.mp4,12,0,0,0.0,0.0,0.0,17.88976287841797,0,
2026-07-10_15-40-43.mp4,12,0,0,0.0,0.0,0.0,2.5762736797332764,0,
2026-07-07_23-21-18.mp4,12,0,0,0.0,0.0,0.0,1.1317462921142578,0,
2026-07-07_11-20-05.mp4,12,0,0,0.0,0.0,0.0,3.7015209197998047,0,
2026-07-12_23-41-30.mp4,12,0,0,0.0,0.0,0.0,6.55408239364624,0,
2026-07-11_04-12-03.mp4,12,6,5,0.2658382688721854,0.19872731677050728,0.2,17.291643142700195,1,
2026-07-08_23-20-04.mp4,12,0,0,0.0,0.0,0.0,3.8176662921905518,0,
2026-07-03_13-22-00.mp4,12,0,0,0.0,0.0,0.0,4.4256510734558105,0,
2026-07-03_22-53-34.mp4,12,0,0,0.0,0.0,0.0,11.870512962341309,0,
2026-07-06_04-35-39.mp4,12,0,0,0.0,0.0,0.0,13.13517951965332,0,
2026-07-02_18-11-38.mp4,12,0,0,0.0,0.0,0.0,3.414872169494629,0,
2026-07-05_11-39-21.mp4,12,0,0,0.0,0.0,0.0,2.281834602355957,0,
2026-07-04_07-55-35.mp4,12,0,0,0.0,0.0,0.0,9.540165901184082,0,
2026-07-19_10-07-02.mp4,12,0,0,0.0,0.0,0.0,3.153693199157715,0,
2026-07-06_13-47-03.mp4,12,0,0,0.0,0.0,0.0,69.11529541015625,0,
2026-07-03_05-57-53.mp4,12,0,0,0.0,0.0,0.0,4.268898010253906,0,
2026-07-07_14-14-09.mp4,12,0,0,0.0,0.0,0.0,5.142228126525879,0,
2026-07-19_00-02-14.mp4,12,0,0,0.0,0.0,0.0,4.793522357940674,0,
2026-07-09_22-59-29.mp4,12,2,0,0.15846714676682616,0.14412249007409428,0.0,8.672852516174316,0,
2026-07-22_04-39-15.mp4,12,0,0,0.0,0.0,0.0,3.8865606784820557,0,
2026-07-05_04-36-37.mp4,12,0,0,0.0,0.0,0.0,3.386547088623047,0,
2026-07-02_18-43-20.mp4,12,0,0,0.0,0.0,0.0,4.27831506729126,0,
2026-07-04_00-50-29.mp4,12,0,0,0.0,0.0,0.0,7.4809651374816895,0,
2026-07-02_20-36-55.mp4,12,0,0,0.0,0.0,0.0,3.278360366821289,0,
2026-07-21_14-04-06.mp4,12,0,0,0.0,0.0,0.0,5.624888896942139,0,
2026-07-21_06-04-29.mp4,12,0,0,0.0,0.0,0.0,6.680345058441162,0,
2026-07-24_19-22-31.mp4,12,0,0,0.0,0.0,0.0,4.899421691894531,0,
2026-07-01_18-44-50.mp4,12,0,0,0.0,0.0,0.0,2.8970229625701904,0,
2026-07-22_07-47-31.mp4,12,0,0,0.0,0.0,0.0,2.4763526916503906,0,
2026-07-06_13-28-39.mp4,12,0,0,0.0,0.0,0.0,5.168053150177002,0,
2026-07-07_02-09-46.mp4,12,0,0,0.0,0.0,0.0,11.9544677734375,0,
2026-07-05_05-31-29.mp4,12,7,0,0.10617745847908905,0.10258675427808946,0.0,7.22070837020874,0,
2026-07-11_22-38-00.mp4,12,0,0,0.0,0.0,0.0,1.30624520778656,0,
2026-07-04_01-59-10.mp4,12,0,0,0.0,0.0,0.0,5.52918815612793,0,
2026-07-17_22-36-12.mp4,12,0,0,0.0,0.0,0.0,6.464873313903809,0,
2026-07-15_12-57-35.mp4,12,0,0,0.0,0.0,0.0,2.6292529106140137,0,
2026-07-03_02-03-31.mp4,12,0,0,0.0,0.0,0.0,2.9333655834198,0,
2026-07-09_07-49-34.mp4,12,0,0,0.0,0.0,0.0,2.6280083656311035,0,
2026-07-02_02-30-04.mp4,12,0,0,0.0,0.0,0.0,3.4953384399414062,0,
2026-07-21_15-29-53.mp4,12,0,0,0.0,0.0,0.0,1.7971001863479614,0,
2026-07-14_11-55-51.mp4,12,0,0,0.0,0.0,0.0,4.713877201080322,0,
2026-07-03_10-59-32.mp4,12,0,0,0.0,0.0,0.0,2.074136257171631,0,
2026-07-04_09-53-58.mp4,12,0,0,0.0,0.0,0.0,11.24854850769043,0,
2026-07-02_14-40-46.mp4,12,0,0,0.0,0.0,0.0,1.734989881515503,0,
2026-07-09_22-13-32.mp4,12,0,0,0.0,0.0,0.0,2.493587017059326,0,
2026-07-07_04-49-15.mp4,12,0,0,0.0,0.0,0.0,1.9527618885040283,0,
2026-07-23_00-57-14.mp4,12,0,0,0.0,0.0,0.0,17.529727935791016,0,
2026-07-05_07-55-34.mp4,12,0,0,0.0,0.0,0.0,5.631198406219482,0,
2026-07-18_11-26-22.mp4,12,0,0,0.0,0.0,0.0,6.784083843231201,0,
2026-07-02_08-31-36.mp4,12,0,0,0.0,0.0,0.0,5.02023983001709,0,
2026-07-22_20-13-07.mp4,12,0,0,0.0,0.0,0.0,6.946150302886963,0,
2026-07-22_01-43-40.mp4,12,0,0,0.0,0.0,0.0,18.12144660949707,0,
2026-07-02_23-32-19.mp4,12,0,0,0.0,0.0,0.0,6.130269527435303,0,
2026-07-16_17-14-23.mp4,12,0,0,0.0,0.0,0.0,2.1350810527801514,0,
2026-07-02_15-49-09.mp4,12,0,0,0.0,0.0,0.0,3.6405410766601562,0,
2026-07-08_23-17-10.mp4,12,0,0,0.0,0.0,0.0,2.189120292663574,0,
2026-07-01_17-46-53.mp4,12,0,0,0.0,0.0,0.0,6.575945854187012,0,
2026-07-22_00-10-47.mp4,12,0,0,0.0,0.0,0.0,1.8162418603897095,0,
2026-07-08_07-52-28.mp4,12,0,0,0.0,0.0,0.0,3.871023416519165,0,
2026-07-17_07-51-08.mp4,12,0,0,0.0,0.0,0.0,2.600402593612671,0,
